Seed: 0.2880619623345573
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
4600 	 41.580 	 78 	 0.000 	 0 	 8.690 	 3 
4750 	 36.960 	 69 	 0.000 	 0 	 8.650 	 3 
4900 	 37.660 	 66 	 0.000 	 0 	 9.000 	 5 
5050 	 38.690 	 68 	 0.000 	 0 	 8.790 	 6 
5200 	 39.290 	 76 	 0.000 	 0 	 8.750 	 5 
5350 	 34.900 	 66 	 0.000 	 0 	 8.760 	 4 
5500 	 39.920 	 71 	 0.000 	 0 	 8.890 	 5 
5650 	 39.250 	 72 	 0.000 	 0 	 8.720 	 5 
5800 	 39.630 	 69 	 0.000 	 0 	 8.420 	 5 
5950 	 37.350 	 72 	 0.000 	 0 	 8.620 	 5 
6100 	 41.110 	 71 	 0.000 	 0 	 8.760 	 5 
6250 	 38.810 	 69 	 0.000 	 0 	 8.990 	 6 
6400 	 36.920 	 71 	 0.000 	 0 	 8.530 	 5 
6550 	 37.430 	 77 	 0.000 	 0 	 8.780 	 4 
6700 	 39.550 	 71 	 0.000 	 0 	 8.500 	 5 
6850 	 40.390 	 66 	 0.000 	 0 	 8.750 	 4 
7000 	 38.600 	 68 	 0.000 	 0 	 8.600 	 5 
7150 	 37.690 	 70 	 0.000 	 0 	 8.900 	 5 
7300 	 37.190 	 71 	 0.000 	 0 	 8.660 	 4 
7450 	 40.960 	 68 	 0.000 	 0 	 8.920 	 5 
7600 	 39.900 	 69 	 0.000 	 0 	 8.690 	 4 
7750 	 39.490 	 70 	 0.000 	 0 	 8.950 	 5 
7900 	 40.820 	 74 	 0.000 	 0 	 8.580 	 3 
8050 	 38.570 	 73 	 0.000 	 0 	 8.800 	 5 
8200 	 39.570 	 70 	 0.000 	 0 	 8.520 	 4 
8350 	 38.750 	 70 	 0.000 	 0 	 8.820 	 5 
8500 	 37.720 	 73 	 0.000 	 0 	 8.920 	 5 
8650 	 36.520 	 72 	 0.000 	 0 	 8.820 	 5 
8800 	 39.080 	 73 	 0.000 	 0 	 8.730 	 5 
8950 	 42.900 	 71 	 0.000 	 0 	 8.610 	 5 
9100 	 37.260 	 67 	 0.000 	 0 	 8.680 	 5 
9250 	 41.130 	 74 	 0.000 	 0 	 8.700 	 5 
9400 	 38.950 	 65 	 0.000 	 0 	 8.820 	 5 
9550 	 39.380 	 74 	 0.000 	 0 	 8.720 	 5 
9700 	 40.750 	 72 	 0.000 	 0 	 8.660 	 5 
9850 	 40.060 	 69 	 0.000 	 0 	 8.840 	 5 
10000 	 38.920 	 74 	 0.000 	 0 	 8.700 	 5 

Run 5
100 	 11.450 	 47 	 10.320 	 0 	 9.870 	 4 
250 	 36.770 	 67 	 0.000 	 0 	 9.720 	 6 
400 	 33.100 	 69 	 0.000 	 0 	 9.910 	 6 
550 	 31.060 	 74 	 0.000 	 0 	 9.790 	 5 
700 	 35.280 	 68 	 0.000 	 0 	 9.830 	 6 
850 	 32.730 	 70 	 0.000 	 0 	 9.810 	 4 
1000 	 36.210 	 66 	 0.000 	 0 	 9.750 	 7 
1150 	 34.270 	 69 	 0.000 	 0 	 10.070 	 6 
1300 	 32.100 	 70 	 0.000 	 0 	 9.860 	 6 
1450 	 32.560 	 70 	 0.000 	 0 	 9.650 	 6 
1600 	 33.870 	 70 	 0.000 	 0 	 9.800 	 6 
1750 	 36.240 	 65 	 0.000 	 0 	 9.880 	 5 
1900 	 36.550 	 66 	 0.000 	 0 	 9.880 	 7 
2050 	 34.780 	 75 	 0.000 	 0 	 9.870 	 6 
2200 	 30.450 	 65 	 0.000 	 0 	 9.770 	 6 
2350 	 32.880 	 68 	 0.000 	 0 	 9.910 	 6 
2500 	 30.390 	 65 	 0.000 	 0 	 9.860 	 7 
2650 	 35.150 	 65 	 0.000 	 0 	 9.820 	 6 
2800 	 32.980 	 70 	 0.000 	 0 	 9.760 	 6 
2950 	 35.410 	 68 	 0.000 	 0 	 9.430 	 4 
3100 	 34.700 	 66 	 0.000 	 0 	 9.700 	 6 
3250 	 34.790 	 64 	 0.000 	 0 	 9.840 	 6 
3400 	 30.230 	 62 	 0.000 	 0 	 9.850 	 6 
3550 	 33.860 	 68 	 0.000 	 0 	 9.910 	 6 
3700 	 37.060 	 67 	 0.000 	 0 	 9.750 	 7 
3850 	 34.190 	 71 	 0.000 	 0 	 9.800 	 6 
4000 	 33.040 	 69 	 0.000 	 0 	 10.100 	 7 
4150 	 36.050 	 67 	 0.000 	 0 	 9.860 	 6 
4300 	 34.890 	 63 	 0.000 	 0 	 9.920 	 6 
4450 	 38.890 	 67 	 0.000 	 0 	 9.580 	 5 
4600 	 35.220 	 68 	 0.000 	 0 	 9.820 	 6 
4750 	 34.900 	 65 	 0.000 	 0 	 9.880 	 7 
4900 	 36.610 	 69 	 0.000 	 0 	 9.650 	 6 
