Seed: 0.5628059855498263
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
6250 	 33.470 	 65 	 0.000 	 0 	 9.550 	 7 
6400 	 34.920 	 68 	 0.000 	 0 	 9.530 	 7 
6550 	 34.060 	 71 	 0.000 	 0 	 9.630 	 6 
6700 	 33.420 	 65 	 0.000 	 0 	 9.550 	 5 
6850 	 35.250 	 68 	 0.000 	 0 	 9.700 	 6 
7000 	 33.840 	 72 	 0.000 	 0 	 9.570 	 5 
7150 	 33.080 	 70 	 0.000 	 0 	 9.470 	 6 
7300 	 27.110 	 60 	 0.000 	 0 	 9.620 	 6 
7450 	 30.710 	 66 	 0.000 	 0 	 9.340 	 6 
7600 	 29.350 	 63 	 0.000 	 0 	 9.630 	 7 
7750 	 33.720 	 69 	 0.000 	 0 	 9.450 	 7 
7900 	 34.230 	 70 	 0.000 	 0 	 9.400 	 7 
8050 	 35.240 	 70 	 0.000 	 0 	 9.590 	 6 
8200 	 32.040 	 69 	 0.000 	 0 	 9.400 	 6 
8350 	 31.280 	 66 	 0.000 	 0 	 9.570 	 6 
8500 	 29.340 	 67 	 0.000 	 0 	 9.600 	 6 
8650 	 28.840 	 63 	 0.000 	 0 	 9.550 	 6 
8800 	 32.480 	 65 	 0.000 	 0 	 9.740 	 7 
8950 	 33.250 	 65 	 0.000 	 0 	 9.620 	 6 
9100 	 33.190 	 68 	 0.000 	 0 	 9.560 	 6 
9250 	 35.630 	 73 	 0.000 	 0 	 9.550 	 6 
9400 	 32.010 	 69 	 0.000 	 0 	 9.490 	 7 
9550 	 32.830 	 66 	 0.000 	 0 	 9.560 	 7 
9700 	 32.740 	 67 	 0.000 	 0 	 9.550 	 6 
9850 	 33.450 	 69 	 0.000 	 0 	 9.560 	 7 
10000 	 31.520 	 72 	 0.000 	 0 	 9.400 	 5 

Run 3
100 	 18.610 	 45 	 8.600 	 0 	 8.020 	 5 
250 	 43.900 	 68 	 0.000 	 0 	 7.860 	 4 
400 	 44.760 	 80 	 0.000 	 0 	 7.740 	 4 
550 	 46.500 	 75 	 0.000 	 0 	 7.790 	 4 
700 	 46.200 	 75 	 0.000 	 0 	 7.870 	 4 
850 	 46.710 	 68 	 0.000 	 0 	 7.940 	 4 
1000 	 46.980 	 75 	 0.000 	 0 	 8.000 	 4 
1150 	 45.970 	 73 	 0.000 	 0 	 7.980 	 4 
1300 	 48.250 	 73 	 0.000 	 0 	 7.830 	 3 
1450 	 42.820 	 67 	 0.000 	 0 	 7.980 	 4 
1600 	 47.270 	 75 	 0.000 	 0 	 8.050 	 2 
1750 	 45.900 	 75 	 0.000 	 0 	 7.810 	 4 
1900 	 47.290 	 73 	 0.000 	 0 	 7.790 	 5 
2050 	 48.430 	 77 	 0.000 	 0 	 7.920 	 3 
2200 	 45.720 	 73 	 0.000 	 0 	 8.020 	 4 
2350 	 44.410 	 71 	 0.000 	 0 	 7.820 	 3 
2500 	 44.850 	 75 	 0.000 	 0 	 8.030 	 4 
2650 	 42.450 	 76 	 0.000 	 0 	 7.650 	 3 
2800 	 45.380 	 73 	 0.000 	 0 	 7.980 	 2 
2950 	 45.930 	 78 	 0.000 	 0 	 7.840 	 4 
3100 	 44.710 	 73 	 0.000 	 0 	 7.860 	 5 
3250 	 43.930 	 78 	 0.000 	 0 	 7.850 	 5 
3400 	 48.130 	 74 	 0.000 	 0 	 7.880 	 4 
3550 	 42.470 	 69 	 0.000 	 0 	 7.910 	 3 
3700 	 45.960 	 74 	 0.000 	 0 	 7.880 	 3 
3850 	 42.280 	 76 	 0.000 	 0 	 7.880 	 4 
4000 	 46.820 	 76 	 0.000 	 0 	 7.790 	 3 
4150 	 45.180 	 69 	 0.000 	 0 	 7.870 	 4 
4300 	 47.000 	 73 	 0.000 	 0 	 7.980 	 4 
4450 	 43.170 	 70 	 0.000 	 0 	 7.860 	 4 
4600 	 42.610 	 71 	 0.000 	 0 	 7.730 	 3 
4750 	 47.240 	 72 	 0.000 	 0 	 7.780 	 4 
4900 	 44.380 	 73 	 0.000 	 0 	 7.690 	 4 
5050 	 43.860 	 82 	 0.000 	 0 	 7.950 	 3 
5200 	 45.540 	 72 	 0.000 	 0 	 7.510 	 3 
5350 	 43.570 	 72 	 0.000 	 0 	 7.950 	 2 
5500 	 42.210 	 70 	 0.000 	 0 	 7.960 	 5 
5650 	 42.410 	 72 	 0.000 	 0 	 7.820 	 4 
5800 	 45.240 	 75 	 0.000 	 0 	 7.790 	 3 
5950 	 43.910 	 74 	 0.000 	 0 	 7.820 	 3 
6100 	 45.170 	 76 	 0.000 	 0 	 7.600 	 2 
6250 	 45.440 	 79 	 0.000 	 0 	 7.700 	 4 
6400 	 45.540 	 73 	 0.000 	 0 	 7.560 	 4 
6550 	 46.010 	 76 	 0.000 	 0 	 7.570 	 3 
6700 	 46.320 	 72 	 0.000 	 0 	 7.840 	 4 
6850 	 45.220 	 76 	 0.000 	 0 	 7.820 	 3 
7000 	 44.160 	 72 	 0.000 	 0 	 7.920 	 4 
7150 	 43.620 	 73 	 0.000 	 0 	 7.630 	 2 
7300 	 45.960 	 73 	 0.000 	 0 	 7.590 	 3 
7450 	 40.870 	 74 	 0.000 	 0 	 7.550 	 3 
7600 	 45.380 	 72 	 0.000 	 0 	 7.630 	 4 
7750 	 43.590 	 74 	 0.000 	 0 	 7.830 	 4 
7900 	 47.010 	 78 	 0.000 	 0 	 7.440 	 4 
8050 	 46.390 	 74 	 0.000 	 0 	 7.550 	 3 
8200 	 43.740 	 76 	 0.000 	 0 	 7.730 	 3 
8350 	 43.620 	 72 	 0.000 	 0 	 7.900 	 5 
8500 	 42.680 	 67 	 0.000 	 0 	 7.630 	 4 
8650 	 44.570 	 72 	 0.000 	 0 	 7.940 	 5 
8800 	 45.470 	 72 	 0.000 	 0 	 7.580 	 4 
8950 	 42.950 	 75 	 0.000 	 0 	 7.900 	 5 
9100 	 46.480 	 76 	 0.000 	 0 	 7.750 	 2 
9250 	 44.280 	 77 	 0.000 	 0 	 7.630 	 3 
