Seed: 0.2001371651102961
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
1300 	 20.860 	 67 	 0.000 	 0 	 15.110 	 10 
1450 	 19.740 	 53 	 0.000 	 0 	 15.250 	 10 
1600 	 22.280 	 74 	 0.000 	 0 	 14.680 	 6 
1750 	 24.170 	 65 	 0.000 	 0 	 14.640 	 9 
1900 	 23.590 	 63 	 0.000 	 0 	 14.860 	 9 
2050 	 21.530 	 59 	 0.000 	 0 	 14.680 	 8 
2200 	 22.130 	 63 	 0.000 	 0 	 14.950 	 10 
2350 	 23.440 	 61 	 0.000 	 0 	 14.760 	 10 
2500 	 26.590 	 62 	 0.000 	 0 	 14.420 	 9 
2650 	 21.580 	 58 	 0.000 	 0 	 14.950 	 10 
2800 	 24.450 	 65 	 0.000 	 0 	 14.830 	 10 
2950 	 17.900 	 65 	 0.000 	 0 	 15.280 	 8 
3100 	 19.490 	 57 	 0.000 	 0 	 15.190 	 12 
3250 	 22.550 	 57 	 0.000 	 0 	 14.760 	 10 
3400 	 20.100 	 67 	 0.000 	 0 	 14.810 	 9 
3550 	 21.940 	 64 	 0.000 	 0 	 14.900 	 10 
3700 	 19.720 	 58 	 0.000 	 0 	 14.950 	 9 
3850 	 19.630 	 64 	 0.000 	 0 	 14.920 	 9 
4000 	 23.040 	 61 	 0.000 	 0 	 14.690 	 9 
4150 	 24.960 	 66 	 0.000 	 0 	 14.740 	 7 
4300 	 23.960 	 61 	 0.000 	 0 	 14.540 	 9 
4450 	 23.920 	 60 	 0.000 	 0 	 14.930 	 10 
4600 	 18.960 	 69 	 0.000 	 0 	 14.950 	 7 
4750 	 21.970 	 60 	 0.000 	 0 	 14.720 	 9 
4900 	 24.990 	 62 	 0.000 	 0 	 14.910 	 11 
5050 	 20.430 	 64 	 0.000 	 0 	 15.170 	 9 
5200 	 22.390 	 57 	 0.000 	 0 	 14.880 	 10 
5350 	 21.160 	 57 	 0.000 	 0 	 14.900 	 7 
5500 	 20.050 	 60 	 0.000 	 0 	 15.030 	 8 
5650 	 21.360 	 61 	 0.000 	 0 	 15.160 	 11 
5800 	 19.730 	 58 	 0.000 	 0 	 15.040 	 11 
5950 	 19.880 	 56 	 0.000 	 0 	 15.070 	 9 
6100 	 22.720 	 58 	 0.000 	 0 	 14.660 	 10 
6250 	 26.260 	 60 	 0.000 	 0 	 14.800 	 11 
6400 	 20.570 	 63 	 0.000 	 0 	 15.020 	 8 
6550 	 22.190 	 66 	 0.000 	 0 	 14.830 	 9 
6700 	 24.450 	 58 	 0.000 	 0 	 14.680 	 9 
6850 	 25.730 	 63 	 0.000 	 0 	 14.630 	 10 
7000 	 23.820 	 60 	 0.000 	 0 	 14.740 	 10 
7150 	 22.710 	 70 	 0.000 	 0 	 14.900 	 8 
7300 	 21.420 	 72 	 0.000 	 0 	 15.050 	 6 
7450 	 22.910 	 72 	 0.000 	 0 	 14.660 	 7 
7600 	 25.380 	 61 	 0.000 	 0 	 14.990 	 11 
7750 	 20.380 	 62 	 0.000 	 0 	 15.050 	 9 
7900 	 23.510 	 64 	 0.000 	 0 	 14.490 	 9 
8050 	 23.670 	 67 	 0.000 	 0 	 14.560 	 9 
8200 	 24.360 	 68 	 0.000 	 0 	 14.620 	 8 
8350 	 19.000 	 58 	 0.000 	 0 	 15.020 	 11 
