Seed: 0.3352908812530774
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
2050 	 47.230 	 81 	 0.000 	 0 	 6.830 	 3 
2200 	 45.490 	 80 	 0.000 	 0 	 7.050 	 3 
2350 	 40.770 	 74 	 0.000 	 0 	 7.310 	 4 
2500 	 44.920 	 75 	 0.000 	 0 	 7.160 	 4 
2650 	 42.360 	 76 	 0.000 	 0 	 7.220 	 4 
2800 	 43.570 	 76 	 0.000 	 0 	 7.290 	 3 
2950 	 42.280 	 77 	 0.000 	 0 	 7.010 	 3 
3100 	 41.600 	 75 	 0.000 	 0 	 7.080 	 4 
3250 	 44.220 	 83 	 0.000 	 0 	 7.010 	 1 
3400 	 43.130 	 76 	 0.000 	 0 	 7.020 	 2 
3550 	 44.230 	 78 	 0.000 	 0 	 7.190 	 3 
3700 	 40.130 	 77 	 0.000 	 0 	 7.430 	 3 
3850 	 40.520 	 74 	 0.000 	 0 	 7.280 	 4 
4000 	 44.030 	 75 	 0.000 	 0 	 7.430 	 4 
4150 	 42.270 	 72 	 0.000 	 0 	 6.940 	 3 
4300 	 35.130 	 67 	 0.000 	 0 	 7.450 	 4 
4450 	 43.950 	 78 	 0.000 	 0 	 7.110 	 1 
4600 	 44.010 	 75 	 0.000 	 0 	 7.040 	 4 
4750 	 41.490 	 81 	 0.000 	 0 	 7.210 	 3 
4900 	 45.100 	 74 	 0.000 	 0 	 7.180 	 4 
5050 	 44.200 	 73 	 0.000 	 0 	 7.110 	 3 
5200 	 47.100 	 80 	 0.000 	 0 	 6.940 	 3 
5350 	 43.220 	 73 	 0.000 	 0 	 7.380 	 4 
5500 	 40.920 	 72 	 0.000 	 0 	 7.070 	 3 
5650 	 42.360 	 74 	 0.000 	 0 	 7.280 	 4 
5800 	 43.150 	 73 	 0.000 	 0 	 7.110 	 3 
5950 	 47.470 	 78 	 0.000 	 0 	 7.280 	 3 
6100 	 44.550 	 75 	 0.000 	 0 	 7.480 	 4 
6250 	 44.540 	 73 	 0.000 	 0 	 6.910 	 3 
6400 	 39.790 	 73 	 0.000 	 0 	 7.320 	 4 
6550 	 41.290 	 72 	 0.000 	 0 	 6.980 	 3 
6700 	 42.930 	 75 	 0.000 	 0 	 6.850 	 1 
6850 	 42.990 	 75 	 0.000 	 0 	 7.110 	 4 
7000 	 39.840 	 74 	 0.000 	 0 	 7.450 	 4 
7150 	 46.020 	 74 	 0.000 	 0 	 6.920 	 3 
7300 	 40.560 	 73 	 0.000 	 0 	 7.350 	 4 
7450 	 43.130 	 75 	 0.000 	 0 	 7.200 	 3 
7600 	 42.770 	 74 	 0.000 	 0 	 6.980 	 4 
7750 	 44.280 	 83 	 0.000 	 0 	 7.160 	 3 
7900 	 45.500 	 78 	 0.000 	 0 	 7.210 	 3 
8050 	 42.370 	 76 	 0.000 	 0 	 7.100 	 1 
8200 	 44.340 	 72 	 0.000 	 0 	 7.230 	 4 
8350 	 46.890 	 72 	 0.000 	 0 	 7.210 	 4 
8500 	 42.300 	 79 	 0.000 	 0 	 7.100 	 2 
8650 	 43.910 	 78 	 0.000 	 0 	 7.070 	 4 
8800 	 42.030 	 76 	 0.000 	 0 	 7.180 	 4 
8950 	 38.840 	 72 	 0.000 	 0 	 7.380 	 4 
9100 	 42.370 	 78 	 0.000 	 0 	 7.050 	 2 
9250 	 42.560 	 76 	 0.000 	 0 	 7.300 	 2 
9400 	 36.810 	 77 	 0.000 	 0 	 7.160 	 4 
9550 	 39.300 	 79 	 0.000 	 0 	 7.240 	 3 
9700 	 41.260 	 78 	 0.000 	 0 	 7.280 	 3 
9850 	 43.280 	 72 	 0.000 	 0 	 7.080 	 3 
10000 	 42.210 	 73 	 0.000 	 0 	 7.170 	 3 

Run 4
